,SOURCE_ID,ra,ra_error,dec,dec_error,period,eccentricity,center_of_mass_velocity,temperature_ratio
5205,876450272171648000,120.62290480077424,0.08349992,29.240290751891123,0.14907809,803.728130356975,0.5466015705862742,,
5206,876609216024937984,121.76787046820675,0.04441188,29.41758108448793,0.04706116,505.15180960982724,0.4738161800254902,3.2305864676808924,
5207,609285744237801216,131.51321221557325,0.13102321,14.360230445110249,0.0271829,196.24332009802535,0.14235550173743977,21.21060637310459,
5208,609625909943727488,130.3478382552243,0.061373454,15.118755878258533,0.19654804,1002.0898272678612,0.46840061882171347,,
5209,610175008626451200,131.87076074197233,0.03968096,16.27250795408901,0.046321664,589.3811972778739,0.6547264040442611,-17.855952208003785,
5210,613788283008800768,145.42500159638024,0.07443211,11.871140492846834,0.030054778,269.0786346511063,0.3608983005649993,,
5211,675440511319923968,118.38045400534615,0.01904333,23.82987045785504,0.015527873,579.1778814711305,9.491775194116499e-05,,
5212,618684919388169600,143.60417989214005,0.06316846,14.637396257137464,0.06660093,550.1036542368736,0.313861325351445,,
5213,676100939850503552,123.76727143300128,0.037573755,21.91424816954007,0.06547624,493.1538438676571,0.5160643363224182,31.541933625196844,
5214,620524922032772864,145.64714036805384,0.11777019,16.596617027801898,0.06690025,289.46980281145085,0.24569791171374802,,
5215,678343393817881600,126.32079532614625,0.025194757,24.34344286207646,0.05087078,611.4214606773173,0.6157745838730847,16.57912801151923,
5216,680210879955785600,121.64298732426231,0.03388512,23.035856057166125,0.095940374,760.2551126489228,0.42066399538471116,,
5217,681274829253917056,119.15365094110281,0.07143766,24.25996758542792,0.071471766,483.85858406598896,0.25269032120904,,
5218,684530517543516928,123.60884733568139,0.03326782,29.58036530709357,0.048266213,519.2058088480712,0.3749969570666756,-5.529765767103918,
5219,160691360953869568,75.31780201125228,0.032361384,33.038876071588426,0.03189206,614.8291557125123,0.060161409000346736,,
5220,2534102413414349696,21.6857240857397,0.020110628,0.23501248442550166,0.058650114,519.3267143416449,0.17691341493837023,,
5221,2536854804551735552,13.712066950375666,0.059558243,0.015063764012398553,0.053812675,518.5745266139223,0.15307366439600573,,
5222,75035174605173248,38.41002183709944,0.071679346,14.113401883005656,0.0785924,699.6056461548551,0.19130798956975514,,
5223,76925170669395584,30.118177251746783,0.09357095,13.22417618644661,0.21718365,752.614459843363,0.19193729653010133,,
5224,83367552894277120,42.69527947523678,0.22089483,17.631210716731342,0.1632402,558.4648480564705,0.4815618583865213,,
5225,84455485290144128,41.00658965074587,0.07369182,18.567791614799887,0.05996627,533.1493599644078,0.4906810174056601,29.679513091923624,
5226,3363595773779836416,108.25398758511484,0.06188766,20.24327016806032,0.111764945,626.3716803395204,0.6039783748249052,,
5227,3363988127632346624,108.76375633430928,0.015047348,20.6758879204453,0.012908874,469.96532692835814,9.259245814788301e-09,,
5228,3360458111191100928,109.35226869865276,0.08008238,17.20361922246319,0.07348653,530.779537766677,0.00250493125454919,,
5229,3354436154728610304,101.61227201063156,0.18039392,14.60782288120713,0.19362074,904.9905198462819,0.10892705200131773,,
5230,3354686431061240064,104.33591283495961,0.11449535,15.269251879820057,0.076098196,882.629056366923,0.48972644773845736,,
5231,3354984982828564736,103.04028604805762,0.021423224,15.702890799773947,0.08963587,596.5602865834104,0.3084478491397712,,
5232,689786698520369408,134.14191111731856,0.06280337,24.467612400886136,0.049074512,874.0603012868545,0.06108750739778902,,
5233,691508705528340608,136.13920343174277,0.086468205,26.125089161684055,0.08007648,884.0423692462945,0.053887600838115175,,
5234,692969269287227648,133.86500139396986,0.027401673,28.341789240535498,0.04060727,511.01993325734406,0.1340762841729337,,
5235,694928633367315584,139.93354694886096,0.09821167,27.422096884420732,0.16914912,993.810010745954,0.40325784360555267,,
5236,695503334351506944,141.46344325267938,0.09644998,28.960813117701733,0.0809081,544.3536737595095,0.15930742565454786,,
5237,3348027823004724736,87.61822185320037,0.028603448,15.424498852434859,0.16707377,961.9963159265857,0.09666151930020282,,
5238,3347321210685078272,85.74041587281154,0.050931226,13.57177527827045,0.06334818,565.6287977137918,0.6226585658677601,,
5239,697882333916438784,142.72860111887871,0.09440792,31.431270724491302,0.07874636,919.4543755828331,0.44019794313402605,,
5240,697948643914770944,143.39571398925764,0.023041917,31.897838169099018,0.037054762,233.62865535291087,0.3807938981825639,31.15056403653633,
5241,3348343004883802240,87.30251848353795,0.21245767,16.30978866008963,0.10287291,600.8688409211038,0.20693986132154,,
5242,703013926482520320,129.40039591097485,0.033280548,26.46735406002863,0.08735574,1012.5826458010345,0.3331964320379748,,
5243,703310176146565632,132.05880259431575,0.060569555,27.21041455437247,0.039525345,779.6563647521681,0.09101219020313218,,
5244,701308171630379520,142.117013334663,0.13955925,33.08601154205162,0.14461653,1760.974782936999,0.8494268568516042,,
5245,45282359893949312,62.56834490345522,0.070317455,15.741436133319468,0.06625056,687.7293412116776,0.19921952274551125,,
5246,45677462525432320,62.89514074216568,0.07767917,16.27512319623994,0.07966166,655.4974251733407,0.2709248131588956,,
5247,3398518633900725120,87.07304992653674,0.099906705,19.237355173504504,0.07534014,978.377440375956,0.22601603246739133,,
5248,3399627800613778688,85.74246933311106,0.026433682,20.37139889049316,0.093850724,576.1695816894137,0.4788314966648652,-80.12151193071146,
5249,3400270568239515392,81.71833960294339,0.16308144,17.44559102950819,0.12912583,729.7875837508205,0.15626191359574954,,
5250,3445347040284959616,80.98651932077031,0.04175336,27.96037431885239,0.18571496,873.7809797984767,0.13773401256110626,,
5251,3445569347792445184,80.80810355202092,0.06387854,28.524367463884747,0.044777315,640.1945100742593,0.33949344468359244,,
5252,3231863178279899520,73.1988552658066,0.04567354,1.9201757435109217,0.041030753,563.4431754197075,0.19698191623276207,,
5253,3232224848886615552,74.40186386576441,0.025761295,2.3988339490222934,0.08854432,747.8047898099564,0.073495507101299,46.830422707152294,
5254,3232514952453312768,71.95706151481329,0.042041536,1.8006717782454025,0.06532339,698.7689236740063,0.11116031864150065,,
5255,3235738480027478784,79.05892709275278,0.110868104,4.081306478006205,0.23766331,885.5379627867813,0.709810449085498,,
5256,3236516277128267008,83.24169066569927,0.06068726,4.456746342342872,0.082280315,764.1121906455003,0.06200421191747879,,
5257,704458169364725504,130.3808045423257,0.0766285,28.835269354097015,0.069607444,577.9246465987318,0.3042055011276207,,
5258,3795891890046770816,175.95014409725923,0.18617909,0.6952426614305055,0.076971166,881.9908454027907,0.3308984895447291,1.6582780316022794,
5259,3795926528958300672,175.18943969692646,0.058553446,0.6520442734613172,0.10983948,1030.3335173947178,0.048781663928290885,,
5260,360636828909190272,10.75932085394104,0.055133477,31.568806452905648,0.072896615,438.8682148970292,0.5608304722635583,,
5261,361153732517365248,11.833006197962272,0.14899607,32.458431884591214,0.07814232,836.9785386291295,0.7235162836151413,,
5262,361393121110383616,12.720116977882817,0.13316096,33.86267999010213,0.10341172,1191.0456847190148,0.1725795219849152,,
5263,361959884994662400,9.714508625491725,0.04776581,33.77107961423947,0.04288979,688.3749380111898,0.15344869948253276,,
5264,362639073942980480,13.758093806087611,0.031110208,33.64151946134699,0.038681448,506.8882932268261,0.3902432668483268,,
5265,363476386407318528,14.297276525874992,0.0812745,35.745248488166,0.056767046,454.8901740695079,0.5545275976259357,,
5266,366801687527147392,8.00585124061482,0.13219972,36.928109458885785,0.1163682,478.15747020306077,0.35210197434793356,,
5267,365733408901252096,8.836689965322519,0.04629131,35.75911628995742,0.03255342,891.6630287625983,0.15559514561826202,,
5268,367120408460058880,10.891784979866404,0.13076468,36.26153360323469,0.058501493,398.3576828510155,0.3338175878643885,,
5269,367236956692650624,12.123295424924349,0.023283646,37.010578895462544,0.06333042,528.1014048019845,0.09444807196541657,27.816664684324905,
5270,298020981736969728,30.10233950094079,0.045306914,27.164162455433218,0.12633602,629.7141270163772,0.461998950315487,-36.84561907122403,
5271,3326001989463357440,97.79042914506908,0.1415317,7.781589593634506,0.06613767,730.2380907067113,0.2448306078267887,,
5272,303371097943379968,23.821940423178386,0.097867,30.670879177064712,0.095706016,862.3022701237117,0.21388224080309254,-52.292187751482594,
5273,3451415244960172800,88.67647117369528,0.07440146,33.74696678614895,0.107784554,556.7995942954735,0.47251876719014335,,
5274,3451899403736262400,89.9406488022823,0.22736357,34.73606505853853,0.08570625,769.861287328826,0.609314484056426,,
5275,3452892778131053568,93.96622493876245,0.13367732,35.54409342078265,0.11935111,826.8339000958772,0.8074849042584867,,
5276,128184089223111552,38.69628397828149,0.24760294,28.877125911322835,0.18074384,985.0873864674064,0.7022657303478472,,
5277,131188715200383872,37.820416436753995,0.029049203,28.994341014277335,0.03466285,103.88983173288102,0.00015699527663723707,,
5278,133449036232631808,40.84006889836148,0.06336929,31.90714874647562,0.07774011,232.40368240416194,0.535035914952697,-70.49987350674627,
5279,3222915009055720576,85.79836358043539,0.040565733,1.5209092506584165,0.05102656,674.2386734475714,0.2531833904643104,,
5280,3222958542844239232,86.15019044553888,0.02910416,2.0648199794962694,0.041095793,479.49582462264186,0.1590375533343032,,
5281,3223484972692208896,83.0034173659702,0.07792534,1.6890121087787355,0.0684184,712.1138882587078,0.17698259142222528,,
5282,3293907038886714368,70.09226822643147,0.038374174,10.255739046064054,0.06791758,634.2188304426135,0.5074162029758565,,
5283,3449995942950018304,90.3226006467485,0.11708786,31.453496504255117,0.038517237,862.4422090705206,0.08120654001223186,,
5284,48455894049191424,63.624805029902,0.11302814,18.72988137535028,0.07973489,115.8347791635601,0.10411271028288066,,
5285,55894124571544320,51.20591351847887,0.358638,17.917286704697005,0.3999836,721.0694315176333,0.5439485995056978,,
5286,57344174249976960,55.29603197444346,0.10926857,20.235146541231416,0.05691813,540.6314386357683,0.10780006376022186,,
5287,57020539874453888,55.4512117564581,0.07462023,19.203627742241412,0.19102362,527.7789918589166,0.9007348688201647,,
5288,604550869211563008,136.28618525868416,0.037136804,12.682078295517588,0.030526282,717.1558133990357,0.4643609611673306,25.6217998286054,
5289,603936624464462720,134.8992837214481,0.060152512,11.2604402200895,0.06835469,798.6184640236486,0.5082966329903486,,
5290,604896566835438464,132.90699747969893,0.037834883,11.617702351619332,0.045304723,773.1286804202771,0.5173966016924937,33.771506103923926,
5291,605224839775117952,135.20347144257101,0.08141206,12.563709048571654,0.059735592,545.6919802508216,0.25824727897845734,,
5292,605243428393530496,134.65453379354088,0.051850837,12.442671019925351,0.04588094,219.21575167728943,0.14280709661740718,,
5293,607415788491925760,136.34182825491516,0.04119832,15.50109184609688,0.05364288,600.3311221987158,0.2599768892087895,,
5294,607500416527666816,137.46893964720488,0.09104945,15.003287746205613,0.10246016,769.9352472844527,0.1701024379960649,,
5295,702718707610343296,130.28845495714953,0.03031393,25.709890612155277,0.03201402,464.08701021930875,0.14226326708953288,18.22013571236985,
5296,704091035560157568,127.38358152403684,0.07066922,27.682765409308626,0.057118922,207.34834473420528,0.12230994032846923,,
5297,704217032721316608,128.00448725033792,0.0788854,28.086613366513575,0.07966137,825.3824885964817,0.0952536399328393,,
5298,704622202756306048,128.26628305754548,0.11704289,28.589827018456337,0.12135137,773.7133879505473,0.3893340874955819,,
5299,3348986764645552000,89.94359112148422,0.05680743,16.84967772711222,0.02961655,526.2249083897544,0.09548743827262104,-50.784963490052085,
5300,701419359743627392,141.82363037082607,0.22065182,33.777305651396745,0.14470078,1053.0779702354284,0.7871912969163276,,
5301,3800452561199763712,173.18714731680907,0.036395494,3.315360737955033,0.06518673,711.1187646480104,0.22861477602941135,,
5302,3800742905284242176,175.0017580323496,0.07215286,3.9023998853509867,0.05714035,790.638267988137,0.1247213493931258,,
5303,361155832757118592,11.61033443040449,0.02002196,32.45021371133571,0.057087418,260.9976815935593,0.4019144663097937,12.963276397050873,
5304,361284024645461888,12.84580042134398,0.07326448,33.13068751370004,0.028943699,752.2799736486502,0.580169623831121,,
5305,363153022614331904,15.884835328704712,0.11171067,34.988447039933206,0.06543461,476.78005496076463,0.6589652085168849,,
5306,365230446756051456,8.594684852377702,0.04053175,34.67837082982191,0.10517537,1163.884296682182,0.6834547507991043,,
5307,2754993650894792320,7.134740935242747,0.026973626,12.58778675573518,0.035109617,206.49578797028727,0.037917764094705465,-26.027794758614682,
5308,2755599000765805696,4.0093489043075206,0.058389213,12.780682504761288,0.044082887,885.0118294876905,0.2813761387381962,25.07740261503895,
5309,3356108133956703616,99.08530185706287,0.23613326,14.454080123420354,0.2556958,471.1747830396943,0.5302949975852481,,
5310,3433117790926219392,94.99911506824166,0.067021966,27.423593448440567,0.057540905,525.1246124154172,0.550085973384723,,
5311,3881064875392947712,150.2806217929338,0.15260702,11.54182532617629,0.059889704,848.4096351644746,0.23325092584465784,,
5312,3890770844351451264,158.07097104666798,0.026055856,18.248407636004117,0.067622446,524.0850115707083,0.23184105030461774,,
5313,3896138320816311040,176.73682098859712,0.08774682,4.327625287683671,0.06336323,693.3252791606011,0.1514185372979968,,
5314,3897794803803283840,177.55970975140576,0.050148524,6.859968687365472,0.08256313,287.6736944128627,0.3567561679843864,,
5315,3255968634985106816,64.71438525276591,0.052051146,1.393048120040464,0.12508698,254.7799875671601,0.1725648808862512,,
5316,3258058325553329280,59.71782983653826,0.12182116,1.4947958453532402,0.11704806,307.0932749055461,0.25712328622576014,,
5317,3269111097470951808,50.77735943534392,0.054784637,3.067786780561845,0.19600461,294.9503950643486,0.4075223905097688,,
5318,177420464730315776,64.29253437246808,0.08891185,36.46853338626734,0.08608725,1222.3828594946845,0.09603815503873334,,
5319,178553988203033600,68.56461978616314,0.040192626,38.08271597283984,0.04657037,639.1921113933881,0.09519018960458808,,
5320,680935458118020736,122.22685090917037,0.1415028,24.622246166311665,0.050855853,737.0163136152046,0.14064539353206643,-41.66401483300253,
5321,682342867361253888,124.34339177318756,0.19217773,25.29573853574176,0.049938392,1146.6269743461924,0.10604481755745343,,
5322,682953199393864448,124.59965148406097,0.1472243,26.65240253536498,0.12065615,862.5576674467728,0.2560963665050906,,
5323,687061524591293440,138.70228645669732,0.07759119,23.72808156455497,0.08195676,636.3467283990354,0.3032568033243434,,
5324,687652099774421888,138.5052401541875,0.04810299,24.268039729639064,0.06944203,761.8868861272854,0.26633375254957203,,
5325,689192446845103872,132.94281434026274,0.0558821,22.76144887067176,0.081037626,1535.3039221734043,0.47760180271776614,52.81345040018172,
5326,692800043278674560,132.3614603605396,0.021114264,27.26338163943161,0.048076283,939.8565768537203,0.11397140119411191,,
5327,695195471095407616,138.65012689066887,0.06904256,27.944365191205147,0.10366861,1060.2962447537739,0.31769585113827065,,
5328,3347090381962511488,87.58595187664785,0.052850485,14.273247574768574,0.09541552,569.8902274500796,0.3666435031457183,,
5329,697464343402820864,141.96307909807996,0.16786599,30.81644434994694,0.041706834,420.7058442750733,0.5179279924058965,,
5330,3347433021571230336,85.81644785956456,0.06564684,14.235150586813102,0.0805005,576.0789165160625,0.7175845500695766,,
5331,698173945015584768,137.99204907699365,0.042227626,28.217296051039863,0.11380726,206.03084369421546,0.5046696359689463,-33.078673308235594,
5332,2861394902944002304,1.5873247344473704,0.06405198,30.7859567010426,0.05749152,602.8794565464249,0.5379432410111287,,
5333,2861663797960938880,3.9405022219949175,0.057462264,31.320942854774096,0.0614553,868.6384184244204,0.04153503868025599,,
5334,2861692045960630144,3.056571396856577,0.03485996,31.25351773040815,0.07332886,554.4545908156769,0.13233471271077682,,
5335,2861978430084693632,2.7444117802320047,0.058319215,32.06253779939809,0.029144865,622.5742165379281,0.13208485501384193,32.31382265740143,
5336,2862525849436013312,5.885305241836568,0.033786703,32.21427312602528,0.08356603,756.7600244005087,0.17962436044684307,24.59251857382117,
5337,874095049546639488,117.60566224640309,0.042725544,26.196296284180267,0.11174335,925.7831994842278,0.2396066829245681,,
5338,877709350424422784,120.58322860825997,0.06450801,30.35975409374763,0.10347697,935.9755692876195,0.5062811655626902,,
5339,878440452641686528,115.69657251571422,0.050474133,28.739645516882668,0.17496863,813.8603274294114,0.18533457309555226,,
5340,3123936048908763904,96.88020810867431,0.025457269,2.089841141768448,0.16266882,822.7715608347218,0.24453823899041424,,
5341,3124058025980233088,97.8396452361892,0.17514959,2.510123892894447,0.20979139,660.793170775162,0.46321561970737685,,
5342,3124526967690038016,95.06933414231347,0.043422997,2.0988969417269274,0.08469288,575.8276263393549,0.19510857053277114,,
5343,3124861287944208640,94.52046456226843,0.06446202,3.1387642830384195,0.068316184,265.0922312954015,0.2805418964065918,,
5344,2859905339565944960,2.9203410676536845,0.038223937,28.284760126771985,0.024509743,2378.701741958979,0.7694608761057535,-19.648687813673384,
5345,2860746289866344704,3.695267073179517,0.082753874,30.284975523872777,0.04481332,140.26690789897214,0.3192305636894192,,
5346,873616860770228352,112.59277432630974,0.109504685,29.37977487047489,0.29052168,173.15172103031398,0.4266849998900436,,
5347,873860750490891008,118.76149686287268,0.04630899,25.669120783484775,0.029443685,1094.7601344575494,0.08804410932992152,31.298979590223958,
5348,3364679578709666560,104.39647839431305,0.073375486,19.0278228797,0.06297701,531.8221469462221,0.48675816749720163,,
5349,877681519036276096,121.34034708100255,0.09408993,30.605871439190743,0.15179224,571.3014930153615,0.16181582754686033,,
5350,3329385672073897728,91.2009535826006,0.057801943,9.132659504786124,0.06855728,700.1568071223148,0.08228914362301304,,
5351,3329650723096252928,90.62666614812986,0.14196421,9.626551509293673,0.14720589,750.8810100238843,0.5062044687296329,,
5352,3123387353948127616,96.31017025656037,0.09353769,0.6211508709810061,0.13597909,1211.0079734671017,0.48738001792400126,,
5353,3123848805236021632,97.45244548713758,0.05288686,1.700585803241756,0.1264335,584.7499213102036,0.49483356101157155,,
5354,3124742300170370560,93.02162366377104,0.06812215,2.286866528848419,0.07307107,215.69290445869814,0.09487626167020949,,
5355,304630760311573376,29.09098149053987,0.03354439,31.84853096291393,0.053821668,877.8110125542044,0.04724573082432498,-20.442053653989763,
5356,3322010899690039168,91.6819545917507,0.05351535,6.507507894379339,0.087091535,1074.2781684652493,0.06556126591778264,12.200862862051569,
5357,3320427813401780608,86.49016339744527,0.050865833,4.416125754198015,0.03472687,521.5305352133116,0.5754129201540942,42.380726106844385,
5358,3332237186760702336,95.52693191269378,0.065424174,13.045915319784312,0.11215364,266.2615859847461,0.32339682890222693,,
5359,3332585044754032128,95.96100470683997,0.048888035,13.921603807434824,0.093543984,895.1433680920511,0.4919043722425921,,
5360,3332810960028478720,84.99926117586308,0.030242033,5.580656746199401,0.06497731,648.3849375077452,0.43455638706444827,,
5361,3332817385300804352,85.3128505593306,0.08764136,5.704001423915623,0.072653055,1081.7300310511584,0.2117118195246005,,
5362,3333654044930699520,85.75832127972984,0.07064436,7.330862694502005,0.04806515,264.00081018246954,0.07423226555305343,,
5363,3334662262733672704,83.69642735438302,0.119133405,8.197485885507172,0.20404258,320.95299937925245,0.6062605038897391,,
5364,3334787057303782400,84.62922437401943,0.088712595,8.681437535715675,0.07645384,271.263681840004,0.2163949946994267,,
5365,661826839380492160,131.3082814993741,0.39574683,20.58455418251905,0.3389713,707.3160778083678,0.4486146482793292,,
5366,661846149553378560,131.126000985689,0.08695318,20.842026260365397,0.08500758,851.2125847681021,0.051252769143776085,,
5367,662745859303127040,128.9103993463539,0.29402384,19.209278956900864,0.2106301,1065.6523543410565,0.6488725509752206,,
5368,662796917874184960,129.1034168108578,0.06620704,19.596426128411746,0.054459248,586.1420187324902,0.18980586303218142,,
5369,3333992419634207488,84.00666244952943,0.054154284,7.235108114921766,0.04920497,829.0702347891341,0.23575655592913022,,
5370,3334079281052285696,82.2048364260817,0.073545195,6.824845324410021,0.061051212,572.8750788548623,0.18878140098981994,,
5371,3334358900603963648,84.25659005391057,0.044804197,7.359756561352443,0.034443244,544.5328521509625,0.0736127069978338,,
5372,662002447706757248,132.2058542754673,0.046849623,21.67314570764901,0.09378019,518.4563405766199,0.14676905057477443,,
5373,662236063865928064,127.53865242915953,0.07792844,18.3194456007291,0.05177081,2662.092650982291,0.8526442397911379,3.340861561077437,
5374,666365795178829824,128.88821744938372,0.08976701,23.524154580231855,0.08034552,898.6110578671178,0.3172129522738466,,
5375,668452840047625856,118.36060590520529,0.052510444,18.16695661921659,0.06683412,880.934639153061,0.4588419237915657,,
5376,668551830453891968,117.83658638051568,0.31039113,18.183527124043707,0.040392224,925.216822300118,0.21422779192079153,,
5377,667308042285033472,119.86890782671959,0.0545737,16.715613020200347,0.056951214,1167.4290845834473,0.1220191507439861,,
5378,667468085648788608,118.44131053708162,0.061360165,16.95510179504012,0.04235317,547.4287404047167,0.2678818624306833,-5.226277531820942,
5379,670006072020089600,119.0478380813589,0.07626627,18.94442160665961,0.022380412,533.9991055060716,0.3226289648421076,,
5380,671152897007540992,115.56576935738333,0.066208646,17.827310786298607,0.046768866,844.8510228448948,0.2511691452808217,,
5381,217061466684510848,57.45674600077433,0.051787313,32.649708647383925,0.03565217,538.5218504245283,0.21887485606936227,,
5382,3364681846456998144,103.68341297620317,0.08188524,18.568389007425527,0.12625751,717.1198207193261,0.38784888295586634,,
5383,876522530701576832,122.5543941558327,0.03931727,28.874651423506503,0.08806994,644.7819344468119,0.4416015876685536,,
5384,3367788688355374592,105.99767612218969,0.04562313,22.008069520822676,0.059627473,488.7302097366689,0.6185807239677679,,
5385,877598849506095872,119.27151587727684,0.10463127,30.87778668212208,0.0729298,285.8208355957135,0.34089712918177334,,
5386,3367586760471478528,105.33763698034082,0.0652572,21.021267018830283,0.12286085,866.3433840558562,0.05425427905360925,,
5387,3328456481669414656,92.20323364786016,0.046685938,8.09897155626626,0.054462984,270.32599346583453,0.17797243445027258,,
5388,3328719814704254080,92.6963458358193,0.19998778,9.42384827408124,0.05036042,591.3431333270763,0.517648979744225,,
5389,3329358253002815872,91.06133671640384,0.08306077,8.802485555490968,0.05602022,624.321886613143,0.3141648804096002,1.1579197991978838,
5390,3330065960534219904,93.01696736888894,0.091660015,10.66408297963157,0.106847525,1108.6800800621404,0.37793169322458153,,
5391,3122809083848863232,92.68772679826137,0.07035709,0.8631682864119236,0.109411545,599.3757471369987,0.5305028039503162,,
5392,3124224842509710464,96.32106086843224,0.080429,2.8136538439392558,0.13489175,597.2353264018556,0.38696473683072274,,
5393,3124274526691797888,97.35510174352675,0.11368769,2.897973005169249,0.42488146,963.3937753973937,0.5800989601835304,,
5394,307415106005786496,16.009286272516817,0.059045445,26.502353613870042,0.05111601,592.959761091684,0.2451217344043655,,
5395,2749857866441280128,7.456368524888152,0.1033286,8.68102880897704,0.20159172,919.713606626454,0.48874773345624417,,
5396,2747597682852427776,5.021085974017703,0.0645442,6.292710910586028,0.08763863,926.1860949684727,0.18521072774127195,,
5397,2749392085827949696,5.365561663854042,0.057223246,9.00730563975158,0.21375155,504.3024716752073,0.6398770594775041,,
5398,2753998416777634816,6.291832197870142,0.045250427,10.225952021979749,0.06074378,592.1091069177853,0.12188036202350526,,
5399,2755817666140381824,6.666740488832829,0.044761967,13.029561239132454,0.039761733,882.4950412078654,0.07422804977245011,-5.013331239106249,
5400,3355912072990796672,100.52936626255025,0.04629193,14.198735436266933,0.09137334,649.2159939742593,0.10008482112295279,,
5401,3357275471708892288,97.5404959267475,0.09035291,15.891895150087118,0.095169365,885.9259928780203,0.3365318727830492,,
5402,3881037559400988160,150.59483162091004,0.14336112,11.481131783286068,0.12163983,690.6495082296402,0.5583572644045568,,
5403,3882031758430201728,152.15834705844563,0.0874392,14.09242643998508,0.053269763,824.6995077328586,0.46256906282518273,,
5404,3259702645192836224,61.082408077444974,0.10994056,2.351977370728911,0.054832544,761.4372147227836,0.4148425183735232,,
5405,3259984120169999488,60.37762540932063,0.048958343,2.949367227430791,0.09501573,585.1052339098275,0.16561931991167345,,
5406,3263701397183885440,55.53139756577933,0.035634447,0.5096701736458795,0.092244044,739.1268526965792,0.04817898339061378,,
5407,3264504659146492672,51.69397418271583,0.057120733,0.7125606592304198,0.04986248,282.34700699446927,0.26391308347528836,,
5408,3325448454074821760,95.1624200992398,0.12613542,7.955677352080166,0.08435451,510.18439725419546,0.7057514832617829,,
5409,3325579708275360896,95.68456670715315,0.041081477,8.377785786683383,0.08076052,606.4284982440435,0.24045071391033682,54.93724315838399,
5410,303015685104883200,24.602301392262902,0.084513046,29.565667028621448,0.07388215,447.69244052787,0.24413686023168796,-0.6047027586474446,
5411,3452587698014264448,94.41292176467734,0.12740876,34.65061613341271,0.08224371,420.8848857873791,0.30988746313163995,,
5412,3453559666294122368,91.51397964738247,0.07183635,35.841519605698885,0.025378386,296.258136674563,0.2076834327942559,,
5413,3223632960085120896,83.89378797730573,0.042257674,2.2303816869995567,0.043437403,237.97817877568286,0.6028888976674552,,
5414,3223300357816735488,84.94701058344047,0.15920131,2.743896424922851,0.101091646,744.7444039361685,0.3095391603104552,,
5415,3224130729614722688,84.51507727061683,0.024411174,3.2490592512313774,0.039198127,486.3976138495063,0.07413335781940206,,
5416,162539330764308864,60.98151038229745,0.039992478,26.281416087959013,0.07393591,148.2288290077734,0.1863067287151686,,
5417,163215221175808128,62.97324956382645,0.12958968,28.130056755093356,0.064092286,805.6906599263441,0.4476540747553424,,
5418,163482814819991296,61.00969986744721,0.06529731,27.35268842707753,0.06753255,816.0176094993482,0.3972362220605368,,
5419,165001687052259840,66.20933294704825,0.3819231,29.26845022381294,0.43419203,509.44472495469654,0.7318182826521775,,
5420,219750356731733632,58.43911905529099,0.0959246,35.728369794678464,0.10553116,567.6719158875111,0.16983757349992304,,
5421,220632302494092672,58.548608434209214,0.058277372,38.092238411588035,0.03533133,529.5948067286564,0.4969284376673041,-11.974760895961154,
5422,3138194996733591680,113.30755679829514,0.20527615,4.680189719225735,0.16846001,608.3717030649645,0.3289443484789993,,
5423,3139199263166929152,110.78709413892325,0.13414864,3.581244779513926,0.16519524,713.7278974807248,0.15064870485848517,,
5424,941664815076663296,97.54461321460606,0.05445161,34.68585801078314,0.08254435,758.8127880929396,0.3261810800033531,,
5425,942511645188112000,96.9711383626499,0.10441522,35.42442549023184,0.051188614,821.2516515079897,0.45134186607842025,,
5426,3325029235206682240,94.92261562811797,0.01600918,7.245030549862302,0.016763253,629.1315609250331,2.3884690635923922e-05,,
5427,3325108125165936768,94.06312743065693,0.05396157,7.0837504636703965,0.097149774,291.98524563756877,0.6042262877150447,,
5428,295628410074954496,23.730555799925458,0.10868042,26.51349061707942,0.04377066,899.8931131845561,0.1113810480671125,,
5429,300079057050022528,32.31415899852108,0.03979612,29.015277553832476,0.10556301,1140.1404269624993,0.13793466676462562,-56.999412733249045,
5430,302142982109940608,24.64054194652144,0.053409368,28.991112867533065,0.07181888,783.1933199245984,0.26253982808262455,,
5431,302396110302565376,26.316764324572894,0.16406362,29.3560234663946,0.14655815,829.6983791139443,0.43769861125594856,,
5432,3334949029110033408,87.19103577309514,0.14365721,7.694491621719307,0.11356184,582.0972442095516,0.48641630682959375,,
5433,662153428694854528,126.35489169844072,0.13531257,17.804984233074595,0.072307095,600.2176509890843,0.6417544922860307,,
5434,664314759317023360,129.39073419380546,0.107893325,20.01361375190391,0.1090162,867.7239872802667,0.5542962202097199,,
5435,665785802795255808,126.99205168346808,0.08039801,22.102001454876305,0.1829507,980.6387804797065,0.49733257172350154,,
5436,665924616137919616,127.49597608800872,0.025792127,22.765840496202017,0.02129436,528.9812774831238,0.034027188604066894,-4.607069845451195,
5437,668994796200676480,121.96692378636783,0.03717281,18.452874319933166,0.08978526,603.1089587743438,0.26663088682436037,,
5438,667222898853171712,119.45083424683355,0.075423695,16.69027006367064,0.03574104,587.8621656303044,0.38986000115236236,,
5439,218562265697588352,58.95294675626298,0.028035047,34.06613317886128,0.06360417,842.2828302451444,0.0564633508238497,,
5440,218905828722319744,59.159129809827895,0.043775447,34.99924142927291,0.04159005,766.8019337229665,0.10796328394953497,-29.04999943612585,
