,SOURCE_ID,ra,ra_error,dec,dec_error,period,eccentricity,center_of_mass_velocity,temperature_ratio
3621,5856137403601524480,182.7430445173688,0.06464496,-69.35370330581887,0.06409404,596.3605312292989,0.577756871657816,,
3622,4143020290900969472,259.23345720786733,0.06791632,-10.452110348248269,0.112535015,709.7163578968766,0.22680222942135153,,
3623,2055170477125139584,301.883337646185,0.0776391,33.24200574717851,0.04538632,544.9922352177788,0.22045152231305515,,
3624,2007692362434393216,337.82430618501957,0.048741233,57.13340148536084,0.035991076,388.7919864684303,0.46649741446400006,-21.0993242680857,
3625,557160376162638720,81.54025955923055,0.06368877,81.64850920877903,0.0419937,608.7791928265616,0.19756649028716566,,
3626,558322250715364992,84.3440728064147,0.06260725,83.12985590604816,0.103382,587.076300131287,0.3800920940242692,,
3627,559656709939132160,22.817780538709172,0.087429,74.59696916782495,0.05268671,306.3142295485388,0.37702944204471367,,
3628,4268476663608112000,286.6639111042749,0.07360515,2.4031964285562935,0.099844545,880.0822706883179,0.5145616073491395,,
3629,4457688183620652672,241.2499709459374,0.066010825,12.21202089458948,0.059512187,202.17245601175793,0.09100120687422787,,
3630,4459391979969748480,249.38302381009862,0.05624203,12.26357709062535,0.06204399,750.1090662704185,0.08867977530527249,,
3631,4460529940142415616,248.08806394177074,0.054725923,13.678621475303393,0.036772285,334.1197804972816,0.6510725709848652,,
3632,5826933790680986496,231.2673957482062,0.029719235,-63.046748674769276,0.043401416,653.5079267475636,0.2753015449240749,,
3633,4520417452300461824,288.6555856994633,0.07019719,22.95968331179734,0.08447837,926.4327125489527,0.05301916615221872,,
3634,6175345106796048640,206.4810413509555,0.071332686,-29.786059152463825,0.023445087,460.71323408079104,0.0658294620044591,,
3635,5970442353227501824,253.40090316874023,0.17052391,-38.83299056510182,0.100662164,1262.2581666169942,0.4806773091362264,,
3636,5970293953516300928,255.66145198164855,0.08416677,-38.385291206038005,0.038939103,495.9937717562748,0.7025813940967357,0.4670307257763015,
3637,5970414526172025472,254.27054526069045,0.10366163,-38.71397601289977,0.057735242,1011.8508528753612,0.5324331630780513,,
3638,5838750929296946688,191.16606020835533,0.030857269,-73.6092734499316,0.03295046,118.35503809041084,0.4159401064620037,-17.605052843398486,
3639,5838792401500689792,193.73346523137764,0.088467315,-73.41154317419208,0.05527693,1350.4450616590807,0.2832138674705249,,
3640,2810126114553355264,11.169611729000403,0.052436564,28.975545367647683,0.06210359,885.4654168788464,0.24238264412925295,,
3641,1551186507638108288,201.01141526815312,0.03458442,47.02751632952069,0.030407118,580.027665981726,0.07641310379136877,-14.090741996069687,
3642,1551300822485265024,198.87972252075784,0.031225618,46.63325881065261,0.031506877,490.47683359484245,0.04851947031092045,13.416486013121052,
3643,5838997460417751424,198.3491762905854,0.125178,-74.7048153025792,0.09835501,965.6426955489363,0.30977325007909784,,
3644,4455912678501085056,239.55296824718567,0.12794173,10.534958339961605,0.19352166,864.8797684982935,0.009787741620654091,,
3645,4457910044451190912,240.89435621679112,0.14366478,12.648861143416646,0.0770022,937.1753459305387,0.44154266880580206,,
3646,4458004155775112192,241.95464054250345,0.05118963,12.175473567708053,0.05631783,593.2114635339683,0.583938739424101,,
3647,4459398577035246464,249.39229137157093,0.04709564,12.411343998309063,0.03388657,319.6850237401016,0.40209479018831734,51.926904854484135,
3648,4460460018074724224,248.48727157423338,0.07601931,13.390199412480795,0.045488972,235.9295586184212,0.08052347818363534,,
3649,455543099211204352,36.09958548675363,0.07620467,53.88651626235436,0.037074164,615.2688074516244,0.0013307565936798392,,
3650,455403083277431808,34.284724592497206,0.119502135,53.956674428986766,0.06922227,496.1908087620911,0.5673849796022066,,
3651,4216728831706297344,302.4815554059935,0.09074188,-7.195537878199417,0.06709991,591.6575528568278,0.12436729254950489,,
3652,4216741617832021632,303.0756356494228,0.11832179,-7.147668566445058,0.12157155,294.084417430645,0.4782311848308547,,
3653,4216850366402037504,301.3291762674362,0.034448978,-7.352353500362639,0.06664467,717.4676608402638,0.2394044184708486,,
3654,2042925834580482176,287.0650257721454,0.053661663,32.49553383812286,0.01628067,420.72216106145083,0.07506925656563246,-37.190754847238914,
3655,4453908371882019968,243.78956897094614,0.027916528,11.12969882574992,0.050542682,650.142122397658,0.4190690980407122,-52.96121684159644,
3656,4455075194237832320,240.5027262347861,0.01621754,10.045013253484527,0.042444214,586.0804980084034,0.01077572496164888,,
3657,4457991816331902720,240.2829705565471,0.024490498,13.080122671778387,0.057126883,537.1727370381719,0.2392672952460525,,
3658,4458068545925071104,242.1590173816016,0.049146783,12.833937740244975,0.0634398,697.6675333681682,0.3423222995938999,,
3659,3096335661349416832,123.70984229643942,0.04133697,5.537320220626395,0.06455036,889.8721002056124,0.5338966977271268,,
3660,4043758266657972352,269.53836133915786,0.107179664,-32.15907708586556,0.14608313,973.1958946963107,0.5328892731156559,,
3661,456321308626831872,31.457595829225337,0.1038147,54.39878155366637,0.14068946,422.79647086733837,0.34466191461137347,-11.408193946117226,
3662,4146294941465897216,274.8680640122404,0.07410862,-14.702313415538502,0.116893426,787.5498184540428,0.12230689123182538,,
3663,4217506740481549056,303.75803245719953,0.035298664,-5.660618489716572,0.039888497,739.311878569516,0.15475611367405984,44.11309690273576,
3664,2042845295352227584,287.1773092778978,0.0718337,31.941907093862213,0.04079014,546.269546484881,0.7474134334844583,,
3665,2043143640961908992,289.0454083236473,0.061459836,32.74948570597317,0.05221546,699.1804097359143,0.49590501876000564,,
3666,2043255413190526976,287.57345329588594,0.094237275,32.60414783268698,0.056277648,1126.723759244263,0.3973704371166548,,
3667,2043511427599246208,285.56582168810473,0.045758475,31.571118066861565,0.055394474,880.3343033809143,0.0008731179761810094,,
3668,4454566773189115776,238.84818495226517,0.082619615,8.998899375246578,0.06976563,542.3497715594493,0.3736749472436213,,
3669,4454580173487113728,238.65610648201636,0.09764573,9.049096712060608,0.03240414,706.9688002463203,0.5096139891813644,,
3670,4454768121256257792,241.09014601095114,0.046525232,9.074930292092379,0.060342915,635.493426155607,0.39863140646262923,,
3671,4455481360704892032,237.10031326381073,0.04741577,9.29252341610678,0.05386186,569.3290471435114,0.3018908522846095,,
3672,4453509352240336640,244.93997672222412,0.21066938,9.891706795723605,0.062077854,750.2442545834053,0.09501495983916386,-67.61796069052203,
3673,4454883535617683712,241.30397295217873,0.027398776,9.926702563590824,0.09510661,498.6175880626459,0.10346096737947658,,
3674,4455148105602759040,240.02301762972087,0.12123893,10.380324334065445,0.10429918,242.7370897490018,0.5323342283492095,,
3675,4455411919674130176,238.1077659525573,0.062315483,9.609619500580353,0.082330875,789.5785759991032,0.033357168694580816,,
3676,4459512101613369344,247.92235140327153,0.05948614,12.24609238288839,0.033777285,976.1402041938728,0.035583934460037714,,
3677,5826884312654313216,230.70896341775156,0.0852763,-63.753785569585176,0.13450563,803.6312201224337,0.6540613252425497,,
3678,5826990449883846784,233.03733092080043,0.025437577,-62.9603350182583,0.046041742,843.8504837283366,0.4357404589822254,,
3679,4785955248472380544,75.36025815002301,0.041149054,-48.409150263889444,0.07645179,591.8768466476822,0.3521657647090365,,
3680,4786446283493257856,72.53688595530264,0.045116395,-47.82821416002195,0.034869682,534.7373244491187,0.3869676244807446,42.72912994372518,
3681,4786740024894934784,71.96014910112086,0.06528401,-46.95926411889913,0.087816246,543.6345212266126,0.5346932867173375,,
3682,4786900240059859968,72.97115777498553,0.043284796,-46.791869633935434,0.07200134,71.99659461921914,0.665861759163284,,
3683,4787204396760843648,72.54580983999294,0.06304034,-46.307278010187446,0.03667559,413.3944236955223,0.34643829762936446,,
3684,4787719071281715328,67.27353049652372,0.06003756,-49.525116539071256,0.055187203,716.1520622829813,0.44152766514989417,,
3685,4789184200588914688,67.6523208389138,0.08302578,-46.81732091969115,0.040064134,978.5413038160423,0.6629082502312817,,
3686,4790640885993597568,69.83313782530892,0.049647935,-44.34034593138604,0.06211009,480.9110768798663,0.24987577965379343,,
3687,1862027653242247040,305.49481353622184,0.024872396,31.07814552382227,0.11969809,883.4886794669173,0.2516971792791062,,
3688,1862098571736812544,306.5923927988197,0.08562439,31.47185046981258,0.03612215,458.1393952195929,0.6468350037575642,,
3689,4206636380122034048,293.1964182789865,0.041361604,-8.001772935635664,0.068302505,602.4230825986107,0.18294323183591518,,
3690,2806761853786216448,9.810921146903178,0.076719806,25.178161985661113,0.07168748,614.3917238376087,0.4310637916436821,,
3691,5984760885166602240,241.1466569693469,0.07785436,-47.60466328692745,0.09681327,580.561240344545,0.38860628735928004,,
3692,3093538228890093184,126.3567713835762,0.09805857,5.672305028813352,0.053756755,704.8305716033886,0.23497548195605739,,
3693,3093661472975290624,127.24609315210114,0.029050082,6.136040188771538,0.04313414,273.79564185538095,0.7062114216588818,5.615084929881062,
3694,3095963854621959168,120.21234094860506,0.17248827,5.686576624024185,0.08367442,568.9189705699409,0.19047576571030728,,
3695,3096158639978849024,120.67217752399146,0.039267447,6.471712135447879,0.08345628,556.5628237929317,0.34406344787423193,,
3696,454552228775072384,41.945516774328276,0.038348507,56.07647217141051,0.07082511,555.7037627840009,0.574796150278764,,
3697,455350581597775872,34.53891576127276,0.035291024,53.78956958286443,0.052832708,504.7286949227889,0.31116895308605286,,
3698,455476716197284480,36.42944190281141,0.048107672,53.613155239886126,0.04497794,172.8962659429588,0.6487020240432122,,
3699,455874224012621312,35.225435372786635,0.10468392,54.817006168181344,0.04664509,544.2589234874961,0.5116715618207777,,
3700,574858939957633408,60.98292041260049,0.10480649,86.44150474013418,0.04357883,229.04653989916926,0.7295862090595144,-2.570147672276242,
3701,575397185258581632,31.900338196009614,0.04632282,86.4317509125238,0.03220974,328.9098477474153,0.0688077257043327,,
3702,576176940864504448,78.22065288692255,0.01858203,89.14306146557645,0.020371312,228.3082691975113,0.24716804974884,-22.194415127316233,
3703,576213503922542464,23.33845542593365,0.1066372,88.43439073866317,0.07233189,305.21535934984945,0.7029402440310615,,
3704,577128435035108224,135.99206061062358,0.2027759,2.001450740704196,0.13195446,728.6494074814678,0.253005284741881,,
3705,577706812511048064,133.62059510117868,0.14362508,2.085466957093117,0.079016514,429.8109605842017,0.5140945225696835,,
3706,578439843169413248,134.30324813825013,0.042648513,3.273490666258972,0.06542892,879.066180779926,0.5158065675253429,,
3707,580233077914694912,135.76545050488602,0.14229442,5.02593501329953,0.10387644,487.95692440234126,0.19477927352138363,,
3708,576152618466977024,72.39158172582553,0.07590511,88.84818884050254,0.053184405,730.9097299113923,0.46475508998505194,,
3709,576269510296065408,9.479538463255048,0.03791746,88.47974638993138,0.04528475,160.1114367475254,0.22429658793753496,,
3710,576856615145268352,134.488528876145,0.032655418,1.3598051175215968,0.057931527,492.08170609623556,0.6699775418395302,,
3711,576862555084293248,134.33068792990224,0.07342136,1.5149288782238588,0.06910858,1044.635524382799,0.2539927422543805,2.2660420576052642,
3712,578447574110525824,134.4340389038167,0.04915295,3.3300160412283213,0.042060755,540.07409657415,0.712752379216409,,
3713,581003423249140352,132.6355573725368,0.048423227,2.859289723016246,0.040640894,898.0721570251613,0.4413224591038868,,
3714,581285722859608576,131.73209463808462,0.058648482,3.3956637221479307,0.04255712,444.0477733409731,0.5430193320969166,-11.671809960266403,
3715,583831298436218496,136.8910971648294,0.07767271,6.687180451505102,0.13072574,867.5271221553901,0.47804349939328733,,
3716,575599083080879104,29.113954598430944,0.04887098,87.30915543597746,0.034564227,258.4815738239091,0.11669078702137857,,
3717,576154302094151808,77.70592672584584,0.11772035,88.81290709826226,0.12356206,961.5383934581432,0.29518025723079355,,
3718,576409590652999552,11.477502063612393,0.11376221,89.21244843783929,0.03992629,749.6104359492822,0.5314510074051565,,
3719,581808334479847808,134.29711372872515,0.022822853,5.332895256455851,0.03875493,740.1700749701749,0.04039856438895945,,
3720,5241652103255411200,164.1889675209171,0.053387012,-62.97145770960226,0.023874365,804.7915158101321,0.559874911464357,14.461496003949993,
3721,1829909681647137024,301.89717747631994,0.039023183,21.862821930638308,0.063319646,864.6931005057857,0.5278204124701371,,
3722,5241643856917624448,164.66418951107644,0.06577899,-62.98412464782837,0.07141848,218.71970574405998,0.7053797258905464,,
3723,2055465421111811584,303.89401332764675,0.036224306,34.064784651542,0.069363035,163.06894077731138,0.5281918096790905,,
3724,3089382555975877504,118.23714691116112,0.03535764,4.086556069459987,0.07004501,509.8188250450956,0.5963892873878303,,
3725,3091600953826290816,123.71835681145016,0.114228584,3.876260208830799,0.089101054,1555.43523504587,0.3305123465371852,-8.75666320323852,
3726,3092515373838091776,128.2126370565532,0.05359724,4.754935257180952,0.03974941,728.6936370009157,0.1529467903241995,,
3727,3093171885360536576,124.75667675930507,0.056258623,4.724111009936261,0.10055241,503.67566383033267,0.17296987342396863,,
3728,4534002090257338112,282.79230976843144,0.056425534,23.48520490341946,0.036413554,1034.248993025097,0.1724719687918602,,
3729,1929299416740780288,343.4774324072791,0.06513199,39.7746874050496,0.024668872,732.7088510424827,0.28419218610928193,-5.902417258871006,
3730,1929507739834916096,343.6792311707845,0.055753246,40.78796555386244,0.078671314,835.6702630810817,0.3108339382122379,,
3731,1929666584905200512,343.22136055551346,0.050138585,40.63944848473991,0.047824122,573.9826558051626,0.3703011994428468,,
3732,1929735888497428736,342.8899121720641,0.05905274,40.996284265711495,0.05587498,874.4326019233143,0.7493153798993283,,
3733,1929966064384268800,346.5649637231892,0.05008071,40.11182769767125,0.081808925,534.4266027176025,0.27246430275663797,,
3734,4784373841514229248,71.04241678895794,0.038168915,-51.05900480351121,0.038429815,203.30927271550723,0.09757566037241541,,
3735,4784767088719898624,72.50316366519931,0.04408531,-49.46169244852457,0.080551736,477.75453230548163,0.6649075676950351,25.44492397506279,
3736,4787839845761998336,67.42583941514707,0.042641953,-48.88770379141167,0.06489175,450.5738597667392,0.15821262777312253,,
3737,4788094966819609472,70.2803772255041,0.041871794,-47.98189387797808,0.05246143,271.28541674509506,0.5538061357078797,,
3738,4788674065849967104,66.53305298816687,0.023282453,-48.19206316529597,0.06475885,510.939432729342,0.5945519258881782,,
3739,4788769860800492672,65.63483404627073,0.06450473,-48.437862827139206,0.074547224,578.0472905527336,0.3077882032233711,,
3740,4790568249506784512,70.31106289680368,0.04116681,-44.82428718955387,0.044545837,532.1709584336166,0.29599274620331256,,
3741,4789260341768883328,67.0122018264419,0.050918918,-46.24273942404583,0.056180537,676.8077641645726,0.5397946810395288,30.912922322524242,
3742,4792398283531688064,89.67820201198862,0.03519073,-52.59852711998665,0.037859417,206.9673271535865,0.6848190930034354,23.991635527057856,
3743,6068197084497485312,200.09680613486995,0.0721819,-53.29811980020443,0.044436242,735.9030255925559,0.2340615310257366,,
3744,5784979106975195904,209.82243133732572,0.058644697,-80.16119570067849,0.05008122,303.81709767707224,0.2671492046643169,,
3745,5785333665116179968,214.50291464680416,0.05529955,-79.25450278091134,0.043826763,701.1433497180597,0.1579826648159399,,
3746,5785555525947134080,219.5495195915275,0.07404607,-78.70356232090731,0.056661453,879.5875034812633,0.5391124008159025,,
3747,5785736734906083968,215.71014973581754,0.015448731,-78.7200514889706,0.05022758,498.73020498630893,0.18120003032417684,,
3748,2812785562598839680,350.75071563484033,0.051269807,12.807199919620777,0.0906528,260.70552133185026,0.46174083962530116,,
3749,4312158606986263040,283.58934469708385,0.03371244,11.577763247197547,0.03879898,554.1016879971128,0.03891971995245642,40.55885372585336,
3750,1553132471419944704,199.68620318420108,0.035569064,48.960884094273965,0.02770818,187.25242007316294,0.12771881864896292,-24.548737158709372,
3751,2814123698314205952,349.84393035999403,1.327677,15.002234658892307,0.5051963,1613.4073433993517,0.8028304325808089,,
3752,1553577052074657664,200.95419864162704,0.07224397,50.0298694862617,0.048921097,253.1901280739528,0.32246741687465436,,
3753,4535424858300763008,277.5994753168293,0.027931435,22.92627580457724,0.026509488,298.1325098383853,0.0537675247115346,,
3754,2815129377791887232,344.8221053077942,0.06532178,13.317477278246415,0.05569357,557.644637344957,0.3296814287953141,,
3755,1554426699685722368,198.08265328026664,0.060885176,47.858230014556135,0.052758615,332.73739864860283,0.39777800183942513,,
3756,4784468876254062336,69.94063469573408,0.04588989,-50.38834609852746,0.035396498,408.9398589002774,0.41692125975538313,,
3757,4786098008888589440,75.66789598561785,0.0409809,-47.54970883618889,0.033625294,513.0437327767813,0.17598196182095005,,
3758,4786547541642389632,71.9057104891674,0.044054445,-47.90578929086861,0.049554925,599.7483524210459,0.3761285220187593,,
3759,4788065756745047936,70.48943007441493,0.0526994,-48.459169757506366,0.04086203,573.6220254105355,0.08636457840790175,,
3760,4789159740751809280,67.84170595858009,0.042740293,-47.131313673123366,0.056819435,782.4501294315902,0.2622704056676679,,
3761,4790863227860472704,68.36474829534936,0.23764353,-45.47262133908118,0.11171754,688.6566729174464,0.5622664395944895,,
3762,4790944866598711168,67.89397836155305,0.041499626,-44.75898546375814,0.036638595,309.8650182846921,0.23785585396983688,34.85515697704562,
3763,4215668838079777152,302.8677797188246,0.053507254,-8.774339166185412,0.07309509,678.1453480305196,0.47534624786399,,
3764,4456978139627871104,242.93595226685318,0.030663671,11.578736276136922,0.075625114,724.9001846523819,0.13081289305110683,,
3765,4460197715832014336,245.93155586169354,0.058594376,12.674890762739503,0.08864738,289.4832489281321,0.443927997152103,,
3766,4460418992546999040,247.9642064018314,0.042264022,13.03665612173538,0.06322532,164.77351968037266,0.3954146728216247,,
3767,4460537945960986368,246.90200766366553,0.048388477,12.819400003997576,0.05845788,886.2149402025448,0.1769967838094467,,
3768,5871250946876816768,211.36396295556224,0.045365162,-57.07466800288942,0.05154428,452.15169854394424,0.0006853591222612882,,
3769,4785365635362233728,74.77742343283593,0.06868708,-50.18094699640584,0.10927465,1030.1599232785882,0.26875693118842936,,
3770,4785405080341786368,74.75267025755457,0.01640017,-49.736182271973846,0.01331597,59.92132250863283,0.2613498814313688,36.48164586131757,
3771,4146467569104839936,273.67588505959947,0.14385086,-14.434454685175648,0.21467951,664.2458540855553,0.44620179894058754,,
3772,4146596040152470656,274.8115175535974,0.036851127,-13.863951277286159,0.09371331,523.3016320915764,0.31338271264499235,,
3773,4146618300965254784,274.5284220655056,0.058615122,-13.622873107813493,0.09613649,847.9170608154042,0.21528977732011645,,
3774,4146654756644860800,274.27430098657976,0.2298825,-13.805809899246725,0.11847041,831.525354597707,0.5030779255805984,,
3775,4216310128233268864,303.95300639833437,0.054540493,-7.059974821224807,0.08777439,560.6299767158428,0.29865575216569135,,
3776,4216636167794507008,303.01866589027816,0.100634135,-7.756903710711312,0.067913696,1020.2136720299313,0.36015918899286464,,
3777,4216803121762270080,301.6408387276331,0.042265076,-7.461073104584637,0.08651339,593.2360540907297,0.28461046462413103,,
3778,4455969131551247360,239.56146764687347,0.030391535,10.69589582485593,0.03435737,495.2149260862978,0.16415128131081222,,
3779,4456570701850232448,242.78284602988063,0.04708436,11.127711586357178,0.04880382,558.2521525299433,0.10400435376454666,,
3780,4457406635626734720,243.39176129272028,0.11070235,12.828287872724284,0.089779265,564.7940300810238,0.3276201139808287,,
3781,4458718460377014400,248.29399023981517,0.036425266,10.501494381620368,0.042040568,330.6051649237011,0.1525014589092321,,
3782,4458758008435911296,248.40367485005973,0.12985028,10.73150304300085,0.03422705,465.07527731882743,0.7114713779463986,-41.488127857358585,
3783,4460420023339430272,248.20154328720466,0.055124816,12.989171910734425,0.055244245,257.58589056510846,0.3073982324366457,,
3784,4460550624704715520,246.96037495934436,0.027630473,13.016343864914177,0.046593856,685.2218971340634,0.254836497028804,-43.18917574790408,
3785,4460800660520660480,247.44255770771662,0.03009312,14.157128578433168,0.0391056,416.4645483739045,0.4820071125309833,,
3786,5826976224950716160,231.95722647566342,0.039085813,-63.153020816138955,0.0485835,794.6143895660867,0.0019658374169171443,,
3787,4784577109429343232,72.57028150704893,0.042818177,-50.2611588606875,0.015877038,172.96142350926968,0.28850809962246654,,
3788,4786199030816238976,74.63511775578236,0.070591465,-46.67427406031667,0.11588883,601.2575661701313,0.3085192425371232,,
3789,4787116195312392064,71.94434097845128,0.018458731,-46.86223844246856,0.020431211,729.103845600249,5.734555793984216e-05,,
3790,4788735913378998016,65.36177936841821,0.08130848,-48.75721370376861,0.033381484,629.6748517076388,0.27517550103926824,,
3791,4791143534605894912,67.45600365418257,0.06788573,-44.44830372720125,0.04216698,632.3942273246082,0.8533440573211302,12.280443490543913,
3792,4791512626915662976,68.3736726394605,0.03888121,-43.09917025314066,0.038941227,169.61683769080744,0.5715946347275926,,
3793,4792655466173359872,88.86021056616268,0.049969353,-50.78525324852798,0.041943483,461.89564037234965,0.2556624043139091,,
3794,4792913748326656896,86.92333444382476,0.040985357,-50.330020531795526,0.032456886,286.7323395192817,0.0929157494396064,50.712141472567474,
3795,4792970922931323392,86.09249658885813,0.04884986,-52.368755775801,0.034905396,640.7420460019046,0.2770065013521721,,
3796,4793846821381994368,84.93226145926256,0.057209376,-49.75753537227638,0.085670814,894.8416645067833,0.5621434030911385,,
3797,4795821784783089792,86.62606003040757,0.07093281,-47.286489525251184,0.16142522,231.1604307790067,0.4973588333095064,,
3798,4796489085262071936,82.89056535394239,0.03744865,-50.06495297688344,0.03301602,256.79890944546366,0.4212280478829092,51.95930764782716,
3799,4796624737509037568,81.49823792403404,0.06392959,-50.19031938815145,0.05255986,263.77670998208663,0.7733335754248826,13.959023411910001,
3800,4797372263680720256,81.68176185329285,0.0562509,-47.45289278308046,0.025032254,524.6887779148223,0.07116676170489081,,
3801,4798571766444382336,78.15279148553746,0.026864754,-45.3469663477098,0.04324482,325.7498563671814,0.2832500491824641,,
3802,4206708054535674112,292.2940554623843,0.093406044,-8.237875314975566,0.056042917,497.71319988613664,0.2933514987920773,-54.29735323414393,
3803,4206774819808189568,291.5833744365455,0.056738727,-7.989180908020673,0.14239977,499.47022752381065,0.19082355528087844,,
3804,2172529874351758976,322.0793730791337,0.048564166,52.09735021013285,0.04307614,903.1809429423595,0.2496458206831871,,
3805,2172544202362834304,322.1713527675043,0.030874498,52.44186378572929,0.03972641,897.0502719040578,0.09770184932957442,,
3806,2172769361725784960,321.9134515163893,0.0391997,52.95254572400209,0.050385,165.2916558899526,0.3779587963425409,,
3807,231722320371851008,59.25402378898918,0.055927854,43.66920667638417,0.03801843,547.8439097054221,0.23690477372824809,,
3808,5861102110962985728,188.0019933693163,0.020128053,-65.04452034523833,0.053478166,566.9567033884799,0.12280516233174212,,
3809,5951011921187659136,259.79586388032345,0.03776355,-47.11103097567858,0.035212703,513.8898219099102,0.504733367743929,11.941515128877342,
3810,5951023362973488128,259.6734380620646,0.14154916,-47.4968918615476,0.041777845,925.4032768779024,0.47131912980459245,,
3811,5838340570938135552,187.05049754793205,0.050438955,-74.19732706809887,0.057823937,635.2041145715059,0.298193179736929,-3.3271986448916357,
3812,4071825572994113792,282.6477828408415,0.038851827,-28.32972822614286,0.082767315,744.9351413573411,0.2956549652810012,,
3813,2807366825700314752,6.523647395004386,0.144625,25.099424267472834,0.09054552,1257.2288924530462,0.5198414678747026,9.735251781312437,
3814,5838473543127908608,191.80999590653553,0.037961744,-74.25093589260611,0.032306734,596.1867711377846,0.4834611051994139,,
3815,5838586621027487488,193.08503902841397,0.034827936,-73.83014395379622,0.029925961,237.8201527906304,0.08648120853795958,,
3816,2809019872712780416,12.976832668162277,0.025990242,27.779525282831393,0.029307198,892.0556112301714,0.07615374306551621,26.39587499869355,
3817,5935662914976579456,244.70634371081,0.056501657,-48.837961396606225,0.11708394,765.1719566609252,0.8336391920967029,,
3818,5935616151371248384,245.05353878395664,0.23417757,-49.29715252550173,0.12257924,1125.7510296038945,0.6791883720802766,11.164955469784264,
3819,406058925565452672,26.800157068697704,0.10507688,51.03818446465679,0.04819825,294.8814681244183,0.4469107043664711,,
3820,406377887016636544,25.9655085237803,0.07681314,52.304650047256104,0.04955287,513.7988210892978,0.3287306863016289,,
3821,4146353421741550848,274.74895004016264,0.24808012,-14.404640704838352,0.14352624,944.4803394147888,0.22994331207834584,,
3822,4215732712834124288,302.9934580409147,0.045102093,-8.406863226298848,0.047575343,801.127355255063,0.20801024081470043,,
3823,4215744188986566528,302.3965398070057,0.045272496,-8.41364247536159,0.031938322,462.29170625618286,0.07684288076077474,,
3824,4216141318838549376,306.21668974025073,0.198098,-6.992235312236831,0.26330975,675.4014670630812,0.2932214507096059,,
3825,4216282640442926848,304.87505722723796,0.1081185,-6.945135519731409,0.051419903,625.1550902038358,0.4859140998797087,,
3826,4217108923431486720,304.29913087329686,0.063395575,-6.533043920495415,0.040939346,941.5575317038147,0.3493408121329556,,
3827,4217460251759131520,303.1065517713939,0.053812895,-5.654051102473204,0.07907811,775.0200784141601,0.14581612439339103,,
3828,4217986505508095104,305.58932973069625,0.02533913,-6.009789938968561,0.08564032,566.5903886338843,0.08434250680558204,,
3829,580981845333462912,132.37294109552093,0.04317515,2.8209123029893575,0.04748274,471.10111498361994,0.4184533414941701,,
3830,581740950737866752,133.99776184048625,0.026694354,4.5899652197359595,0.056051906,285.9418068891522,0.19631611617210784,,
3831,581877191395810944,133.25845279314984,0.043248057,4.974890365787637,0.032798227,585.671554988501,0.28105299537382533,,
3832,581949548711220352,133.60173949452505,0.10526264,4.798676473925149,0.12716682,821.4788211195406,0.20798986782228926,,
3833,583080572512552704,132.14751095070199,0.12417221,6.129097989963457,0.04446554,660.4035158013625,0.6254182904450251,,
3834,583283187594125824,135.31272558588577,0.06727212,5.554330350141267,0.11867984,231.43258569182944,0.30480675110451716,,
3835,584040514883241088,137.1774871975364,0.093752526,7.503539469506052,0.080684684,790.3513683323507,0.12355234934009987,,
3836,584268251228975360,136.71034889621606,0.094527245,7.938498781170792,0.08859901,931.9841890020568,0.36793788622800855,,
3837,586515584276457344,142.3906744815797,0.15931444,7.864007147260834,0.042683467,670.8800413209788,0.6011826688813032,,
3838,587244869723321088,140.09298565534291,0.16216075,7.6617051661470885,0.10524278,493.9547447586481,0.8934156729782656,-2.507274837139909,
3839,584679910958719488,133.09953381455813,0.12594663,7.182987272764445,0.150186,1852.76382174267,0.8280703815206871,17.330858716693967,
3840,584685133638967936,133.24513866827346,0.050194785,7.197889794987841,0.0676668,1245.7207744279062,0.17900734738286211,,
3841,587383476907833216,141.18696618110272,0.060170457,8.424486502909177,0.08052101,621.5034192422279,0.7020213386339982,60.84381404637489,
3842,4241929333286394368,297.6643120603428,0.061699796,3.092376039245646,0.09008606,249.30998341178872,0.30304250443358366,,
3843,4242034611523304704,299.0936129514456,0.028789384,3.6647080388359603,0.04534926,862.734965594872,0.2984358277235846,,
3844,4242224346002260352,297.6275917457253,0.10855583,3.7939839752128015,0.12665975,864.5659244578518,0.20535981251158714,,
3845,582105163964624640,130.85371805427687,0.08398862,3.8998605592411018,0.05284953,619.6898743849507,0.4022235338813159,,
3846,582924918602950912,132.70010767572919,0.11955811,6.34804888284667,0.09014426,820.3846682457228,0.2770820743283694,,
3847,582987904298063232,131.66998508933864,0.12033149,5.886190415579507,0.08856994,484.80531908972563,0.44949304542686475,,
3848,584469732439135616,133.35081091968922,0.054254156,6.826329573497841,0.04427031,955.9608357646301,0.10873428432068614,,
3849,584744339763644416,132.97613008312766,0.06181934,7.52635332099422,0.026892934,606.1246393864386,0.7152430458415437,,
3850,586300732832733952,142.43442235106556,0.018310944,7.501042889225551,0.021373339,919.1766038892665,0.00032158490859904716,,
3851,585558184526952192,140.16562856212113,0.039596926,5.324661096901848,0.18947877,875.312727157949,0.03254800782177017,,
3852,586781047615089792,140.5080639635903,0.08498667,7.1312837259784345,0.07459743,931.9935342272202,0.363952498084797,,
3853,587648356131078912,140.92859790059998,0.07786798,9.196852261424146,0.05327174,1008.3864568063667,0.14598345632151022,,
3854,4241682561647650688,296.0724656505741,0.051253695,2.8695514329215523,0.07056578,671.622535100649,0.39379595506219106,,
