source_id,ra,ra_error,dec,dec_error,source_id,classprob_dsc_combmod_star,teff_gspphot,spectraltype_esphs,lum_flame,mass_flame
1374389600384,44.932802106149424,0.13405186,0.06480894307270345,0.116464846,134965054489472,0.9996286,,,,
1374389600384,44.932802106149424,0.13405186,0.06480894307270345,0.116464846,135587823418112,0.9998199,5678.702,G,1.452974,0.93150896
1374389600384,44.932802106149424,0.13405186,0.06480894307270345,0.116464846,140157668528256,0.99998474,5352.1323,K,0.5216964,0.9026522
1374389600384,44.932802106149424,0.13405186,0.06480894307270345,0.116464846,140501265911552,0.99990845,5501.425,G,1.6658932,0.93974817
1374389600384,44.932802106149424,0.13405186,0.06480894307270345,0.116464846,141768280520064,0.999986,5284.2354,unknown,0.21380857,
1374389600384,44.932802106149424,0.13405186,0.06480894307270345,0.116464846,142558554504192,0.99998987,,,,
1374389600384,44.932802106149424,0.13405186,0.06480894307270345,0.116464846,142867792151680,0.9999962,,,,
1374389600384,44.932802106149424,0.13405186,0.06480894307270345,0.116464846,144688858988032,0.99766433,,,,
1374389600384,44.932802106149424,0.13405186,0.06480894307270345,0.116464846,146887881656576,0.9991991,,,,
1374389600384,44.932802106149424,0.13405186,0.06480894307270345,0.116464846,147197119194496,0.99996567,5367.212,,0.23022173,
1374389600384,44.932802106149424,0.13405186,0.06480894307270345,0.116464846,148330990564992,0.99998957,4401.819,,0.105351664,
1374389600384,44.932802106149424,0.13405186,0.06480894307270345,0.116464846,148502789252992,0.99885,3423.3289,M,0.020789241,
1374389600384,44.932802106149424,0.13405186,0.06480894307270345,0.116464846,149224343769600,0.99999017,3525.8774,,,
1374389600384,44.932802106149424,0.13405186,0.06480894307270345,0.116464846,150255136022016,0.9999954,,,,
1374389600384,44.932802106149424,0.13405186,0.06480894307270345,0.116464846,150255136641280,0.9999434,,,,
1374389600384,44.932802106149424,0.13405186,0.06480894307270345,0.116464846,150392574864640,0.9781413,,,,
1374389600384,44.932802106149424,0.13405186,0.06480894307270345,0.116464846,150770531986304,0.999912,,,,
1374389600384,44.932802106149424,0.13405186,0.06480894307270345,0.116464846,151217208588032,0.99997807,,,,
1374389600384,44.932802106149424,0.13405186,0.06480894307270345,0.116464846,154481383740672,0.997891,,,,
1374389600384,44.932802106149424,0.13405186,0.06480894307270345,0.116464846,155619550663168,0.99997294,5306.355,F,0.5452234,0.86914283
1374389600384,44.932802106149424,0.13405186,0.06480894307270345,0.116464846,156989644660992,0.99991477,,,,
1374389600384,44.932802106149424,0.13405186,0.06480894307270345,0.116464846,158226595256448,0.99995756,5606.761,G,0.40196577,
1374389600384,44.932802106149424,0.13405186,0.06480894307270345,0.116464846,158398394154112,0.9982583,3677.7607,M,0.052312944,0.5417546
1374389600384,44.932802106149424,0.13405186,0.06480894307270345,0.116464846,159394826569856,0.99999213,,,,
1374389600384,44.932802106149424,0.13405186,0.06480894307270345,0.116464846,161765648683136,0.99999684,,,,
1374389600384,44.932802106149424,0.13405186,0.06480894307270345,0.116464846,162899519884416,0.99998146,5120.3066,,0.15969189,
1374389600384,44.932802106149424,0.13405186,0.06480894307270345,0.116464846,163384851539840,0.9999487,,F,,
1374389600384,44.932802106149424,0.13405186,0.06480894307270345,0.116464846,165304701578624,0.99998564,5014.4707,,,
1374389600384,44.932802106149424,0.13405186,0.06480894307270345,0.116464846,166167990344576,0.99948806,3380.1626,M,0.010107808,
1374389600384,44.932802106149424,0.13405186,0.06480894307270345,0.116464846,166855185111424,0.99989027,5063.014,K,1.036874,
1374389600384,44.932802106149424,0.13405186,0.06480894307270345,0.116464846,167572445689088,0.9999931,,,,
1374389600384,44.932802106149424,0.13405186,0.06480894307270345,0.116464846,170870978984576,0.99961686,3604.4182,unknown,0.07005472,0.5700747
1374389600384,44.932802106149424,0.13405186,0.06480894307270345,0.116464846,171592533707136,0.97937983,,,,
1374389600384,44.932802106149424,0.13405186,0.06480894307270345,0.116464846,171970490835200,0.9999309,3466.5764,,,
1374389600384,44.932802106149424,0.13405186,0.06480894307270345,0.116464846,172004850728832,0.9999955,,,,
1374389600384,44.932802106149424,0.13405186,0.06480894307270345,0.116464846,172520246809472,0.99999434,,,,
1374389600384,44.932802106149424,0.13405186,0.06480894307270345,0.116464846,176441552145152,0.9969919,,,,
1374389600384,44.932802106149424,0.13405186,0.06480894307270345,0.116464846,178400057221760,0.9998619,5218.7383,G,0.7456402,0.8458787
1374389600384,44.932802106149424,0.13405186,0.06480894307270345,0.116464846,178911157904640,0.9982341,,,,
1374389600384,44.932802106149424,0.13405186,0.06480894307270345,0.116464846,180324202723200,0.999977,,,,
1374389600384,44.932802106149424,0.13405186,0.06480894307270345,0.116464846,180904022579456,0.9936091,,,,
1374389600384,44.932802106149424,0.13405186,0.06480894307270345,0.116464846,181007101796480,0.99997026,3695.4695,,0.09668025,0.5396575
1374389600384,44.932802106149424,0.13405186,0.06480894307270345,0.116464846,182248347919616,0.99885,3604.8337,M,0.03839998,
1374389600384,44.932802106149424,0.13405186,0.06480894307270345,0.116464846,182622010556800,0.9994653,,,,
1374389600384,44.932802106149424,0.13405186,0.06480894307270345,0.116464846,182725088852352,0.99999774,,,,
1374389600384,44.932802106149424,0.13405186,0.06480894307270345,0.116464846,186234077565696,0.99997556,4303.3076,M,0.16320767,0.6764945
1374389600384,44.932802106149424,0.13405186,0.06480894307270345,0.116464846,186405875829632,0.9999937,,,,
1374389600384,44.932802106149424,0.13405186,0.06480894307270345,0.116464846,186573379566080,0.9999917,4533.072,,,
1374389600384,44.932802106149424,0.13405186,0.06480894307270345,0.116464846,187775970411904,0.9845807,,,,
1374389600384,44.932802106149424,0.13405186,0.06480894307270345,0.116464846,188016488599552,0.9999955,,,,
1374389600384,44.932802106149424,0.13405186,0.06480894307270345,0.116464846,188634964842880,0.9989207,,,,
1374389600384,44.932802106149424,0.13405186,0.06480894307270345,0.116464846,189562676675968,0.99996364,3255.6833,,,
1374389600384,44.932802106149424,0.13405186,0.06480894307270345,0.116464846,190559109090944,0.9999255,3950.3066,K,0.096665934,0.59909403
1374389600384,44.932802106149424,0.13405186,0.06480894307270345,0.116464846,190803922927488,0.960232,,,,
1374389600384,44.932802106149424,0.13405186,0.06480894307270345,0.116464846,191624261131136,0.9972534,,,,
1374389600384,44.932802106149424,0.13405186,0.06480894307270345,0.116464846,193174744709504,0.99994314,4521.835,K,0.077628665,
1374389600384,44.932802106149424,0.13405186,0.06480894307270345,0.116464846,194132521868416,0.9999754,,,,
1374389600384,44.932802106149424,0.13405186,0.06480894307270345,0.116464846,195442487101056,0.99922687,,,,
1374389600384,44.932802106149424,0.13405186,0.06480894307270345,0.116464846,195442487425408,0.9999189,6451.3506,F,4.4208865,1.3468187
1374389600384,44.932802106149424,0.13405186,0.06480894307270345,0.116464846,196159746555392,0.9999959,,,,
1374389600384,44.932802106149424,0.13405186,0.06480894307270345,0.116464846,197087459380352,0.99995756,4121.344,K,0.15988109,0.6434814
1374389600384,44.932802106149424,0.13405186,0.06480894307270345,0.116464846,197160474341632,0.9995907,4086.852,K,0.07804292,0.62319446
1374389600384,44.932802106149424,0.13405186,0.06480894307270345,0.116464846,197568495723264,0.99999547,,,,
1374389600384,44.932802106149424,0.13405186,0.06480894307270345,0.116464846,197843373632128,0.99999297,,,,
1374389600384,44.932802106149424,0.13405186,0.06480894307270345,0.116464846,198599287867904,0.9999864,3603.2114,,,
1374389600384,44.932802106149424,0.13405186,0.06480894307270345,0.116464846,199183404344064,0.9999927,,,,
1374389600384,44.932802106149424,0.13405186,0.06480894307270345,0.116464846,199527001724928,0.9972616,,,,
1374389600384,44.932802106149424,0.13405186,0.06480894307270345,0.116464846,199527001737856,0.9982596,,,,
1374389600384,44.932802106149424,0.13405186,0.06480894307270345,0.116464846,201760384069120,0.9961441,,,,
1374389600384,44.932802106149424,0.13405186,0.06480894307270345,0.116464846,203100414759424,0.990501,,,,
1374389600384,44.932802106149424,0.13405186,0.06480894307270345,0.116464846,203615810817280,0.9995486,,,,
1374389600384,44.932802106149424,0.13405186,0.06480894307270345,0.116464846,205372451355136,0.99998957,,,,
1374389600384,44.932802106149424,0.13405186,0.06480894307270345,0.116464846,206261509681280,0.99999225,,,,
1374389600384,44.932802106149424,0.13405186,0.06480894307270345,0.116464846,206845625090688,0.99989027,3397.4585,,,
1374389600384,44.932802106149424,0.13405186,0.06480894307270345,0.116464846,207777633662464,0.99998355,,,,
1374389600384,44.932802106149424,0.13405186,0.06480894307270345,0.116464846,207842057389184,0.999896,5421.4043,F,2.2233796,1.0017588
1374389600384,44.932802106149424,0.13405186,0.06480894307270345,0.116464846,210659556139264,0.989938,,,,
1374389600384,44.932802106149424,0.13405186,0.06480894307270345,0.116464846,211552909408128,0.99979013,5040.196,K,0.34808642,0.8369224
1374389600384,44.932802106149424,0.13405186,0.06480894307270345,0.116464846,212897234498816,0.9990192,3643.0571,,0.034688275,
1374389600384,44.932802106149424,0.13405186,0.06480894307270345,0.116464846,212927299123072,0.99996823,,,,
1374389600384,44.932802106149424,0.13405186,0.06480894307270345,0.116464846,213206472143232,0.9992449,3556.8237,,0.03287975,
1374389600384,44.932802106149424,0.13405186,0.06480894307270345,0.116464846,213962386413824,0.99948806,4526.33,K,0.43802184,
1374389600384,44.932802106149424,0.13405186,0.06480894307270345,0.116464846,216127049959424,0.9981905,,,,
1374389600384,44.932802106149424,0.13405186,0.06480894307270345,0.116464846,216638150712832,0.99999297,4804.511,,,
1374389600384,44.932802106149424,0.13405186,0.06480894307270345,0.116464846,218046900000128,0.99999464,,,,
1374389600384,44.932802106149424,0.13405186,0.06480894307270345,0.116464846,218669670539648,0.9999711,4655.424,K,0.14122039,
1374389600384,44.932802106149424,0.13405186,0.06480894307270345,0.116464846,218802814246912,0.999998,,,,
1374389600384,44.932802106149424,0.13405186,0.06480894307270345,0.116464846,220623880385152,0.9999798,4691.455,F,0.20826726,0.76237845
1374389600384,44.932802106149424,0.13405186,0.06480894307270345,0.116464846,224437811354496,0.999964,5629.239,F,0.92194325,0.9397465
1374389600384,44.932802106149424,0.13405186,0.06480894307270345,0.116464846,224540890722432,0.99998754,,,,
1374389600384,44.932802106149424,0.13405186,0.06480894307270345,0.116464846,225296804974592,0.99999714,,,,
1374389600384,44.932802106149424,0.13405186,0.06480894307270345,0.116464846,225949639778432,0.99994916,4960.9272,K,0.39818427,0.7788475
1374389600384,44.932802106149424,0.13405186,0.06480894307270345,0.116464846,228217384513408,0.9993522,,,,
1374389600384,44.932802106149424,0.13405186,0.06480894307270345,0.116464846,228354823495296,0.99727285,,,,
1374389600384,44.932802106149424,0.13405186,0.06480894307270345,0.116464846,228423541047936,0.99997866,3238.8389,,,
1374389600384,44.932802106149424,0.13405186,0.06480894307270345,0.116464846,228977592057088,0.999712,3633.813,K,0.13084632,
1374389600384,44.932802106149424,0.13405186,0.06480894307270345,0.116464846,231279694522112,0.99998426,5420.2285,G,0.25382027,
1374389600384,44.932802106149424,0.13405186,0.06480894307270345,0.116464846,231417133474688,0.99996245,6358.8325,F,2.4261978,1.2264192
1374389600384,44.932802106149424,0.13405186,0.06480894307270345,0.116464846,231584636947840,0.99999624,,,,
1340029955712,44.96907662980059,0.096023016,0.08442520281043711,0.0837413,429604104474368,0.99998474,,,,
1340029955712,44.96907662980059,0.096023016,0.08442520281043711,0.0837413,429741543598848,0.9969935,,,,
1340029955712,44.96907662980059,0.096023016,0.08442520281043711,0.0837413,431592673664640,0.99997795,4949.184,,,
1340029955712,44.96907662980059,0.096023016,0.08442520281043711,0.0837413,431970634121344,0.99688715,,,,
1340029955712,44.96907662980059,0.096023016,0.08442520281043711,0.0837413,432348587919104,0.99758023,,,,
1340029955712,44.96907662980059,0.096023016,0.08442520281043711,0.0837413,435303525522944,0.999984,5090.8433,,0.1621342,
1340029955712,44.96907662980059,0.096023016,0.08442520281043711,0.0837413,435818921546624,0.99996364,,,,
1340029955712,44.96907662980059,0.096023016,0.08442520281043711,0.0837413,436441692406656,0.9999602,3799.375,,0.11737772,0.54818124
1340029955712,44.96907662980059,0.096023016,0.08442520281043711,0.0837413,437365109819904,0.99998146,,,,
1340029955712,44.96907662980059,0.096023016,0.08442520281043711,0.0837413,437639987651072,0.9999556,3355.18,,,
1340029955712,44.96907662980059,0.096023016,0.08442520281043711,0.0837413,438224103285248,0.9999898,,,,
1340029955712,44.96907662980059,0.096023016,0.08442520281043711,0.0837413,439568428066560,0.999984,,,,
1340029955712,44.96907662980059,0.096023016,0.08442520281043711,0.0837413,439667214425472,0.999995,,,,
1340029955712,44.96907662980059,0.096023016,0.08442520281043711,0.0837413,440663644600448,0.9999812,4516.5728,unknown,0.119197436,
1340029955712,44.96907662980059,0.096023016,0.08442520281043711,0.0837413,440702300133888,0.99998665,,,,
1340029955712,44.96907662980059,0.096023016,0.08442520281043711,0.0837413,444683735127808,0.9999887,,,,
1340029955712,44.96907662980059,0.096023016,0.08442520281043711,0.0837413,445272145137152,0.99999064,,,,
1340029955712,44.96907662980059,0.096023016,0.08442520281043711,0.0837413,445680166427904,0.99998546,4337.7236,K,0.12551646,0.6583564
1340029955712,44.96907662980059,0.096023016,0.08442520281043711,0.0837413,449601472200064,0.9999586,4924.9185,K,0.4902932,
1340029955712,44.96907662980059,0.096023016,0.08442520281043711,0.0837413,453170589768576,0.99644405,,,,
1340029955712,44.96907662980059,0.096023016,0.08442520281043711,0.0837413,455403972992512,0.99999386,,,,
1340029955712,44.96907662980059,0.096023016,0.08442520281043711,0.0837413,455438335485184,0.99999654,,,,
1340029955712,44.96907662980059,0.096023016,0.08442520281043711,0.0837413,456576499086208,0.99993485,5675.249,G,1.0637565,0.95112765
1340029955712,44.96907662980059,0.096023016,0.08442520281043711,0.0837413,456778363508864,0.99999446,,,,
1340029955712,44.96907662980059,0.096023016,0.08442520281043711,0.0837413,457950888646656,0.9882971,,,,
1340029955712,44.96907662980059,0.096023016,0.08442520281043711,0.0837413,459153479488640,0.999853,5277.7617,G,0.44874275,0.90198964
1340029955712,44.96907662980059,0.096023016,0.08442520281043711,0.0837413,459222198499456,0.9994405,,,,
1340029955712,44.96907662980059,0.096023016,0.08442520281043711,0.0837413,459424062156544,0.99999315,,,,
1340029955712,44.96907662980059,0.096023016,0.08442520281043711,0.0837413,460665307973888,0.99994236,4465.1377,K,0.22668462,0.71087885
1340029955712,44.96907662980059,0.096023016,0.08442520281043711,0.0837413,461279488045056,0.9999887,,,,
1340029955712,44.96907662980059,0.096023016,0.08442520281043711,0.0837413,461726164382208,0.9999466,3872.6726,K,0.09193851,0.5889186
1340029955712,44.96907662980059,0.096023016,0.08442520281043711,0.0837413,462104121467520,0.9999958,,,,
1340029955712,44.96907662980059,0.096023016,0.08442520281043711,0.0837413,463723324231168,0.9999949,,,,
1340029955712,44.96907662980059,0.096023016,0.08442520281043711,0.0837413,467193657924352,0.99999404,,,,
1340029955712,44.96907662980059,0.096023016,0.08442520281043711,0.0837413,468151435745792,0.9999874,,,,
1340029955712,44.96907662980059,0.096023016,0.08442520281043711,0.0837413,469186523082880,0.9999811,4511.475,K,0.21207623,0.71228456
1340029955712,44.96907662980059,0.096023016,0.08442520281043711,0.0837413,469667558920064,0.99998635,,,,
1340029955712,44.96907662980059,0.096023016,0.08442520281043711,0.0837413,470453537991680,0.9973857,,,,
1340029955712,44.96907662980059,0.096023016,0.08442520281043711,0.0837413,470801430790272,0.9997719,5110.991,K,0.4704358,
1340029955712,44.96907662980059,0.096023016,0.08442520281043711,0.0837413,471140732984832,0.99999225,,,,
1340029955712,44.96907662980059,0.096023016,0.08442520281043711,0.0837413,471763503464960,0.9999802,4594.292,K,262.37177,3.5032492
1340029955712,44.96907662980059,0.096023016,0.08442520281043711,0.0837413,471827927501952,0.9998808,3280.5984,,,
1340029955712,44.96907662980059,0.096023016,0.08442520281043711,0.0837413,472068445679232,0.9999848,,,,
1340029955712,44.96907662980059,0.096023016,0.08442520281043711,0.0837413,473030520896512,0.9999961,,,,
1340029955712,44.96907662980059,0.096023016,0.08442520281043711,0.0837413,474954663766528,0.999974,3607.946,,,
1340029955712,44.96907662980059,0.096023016,0.08442520281043711,0.0837413,475023383390464,0.99999344,,,,
1340029955712,44.96907662980059,0.096023016,0.08442520281043711,0.0837413,475336916231552,0.99999726,,,,
1340029955712,44.96907662980059,0.096023016,0.08442520281043711,0.0837413,475886672043392,0.99998784,4285.701,,0.14824188,0.6769002
1340029955712,44.96907662980059,0.096023016,0.08442520281043711,0.0837413,476608226548992,0.99996966,5364.9434,G,0.55987746,0.8744638
1340029955712,44.96907662980059,0.096023016,0.08442520281043711,0.0837413,478424999432576,0.9988784,,,,
1340029955712,44.96907662980059,0.096023016,0.08442520281043711,0.0837413,479112192307072,0.99999887,,,,
1340029955712,44.96907662980059,0.096023016,0.08442520281043711,0.0837413,483239656047616,0.9999536,5441.313,F,1.034682,0.88098705
1340029955712,44.96907662980059,0.096023016,0.08442520281043711,0.0837413,483304080406144,0.99999845,,,,
1340029955712,44.96907662980059,0.096023016,0.08442520281043711,0.0837413,484614045579136,0.9999905,4764.7544,K,,
1340029955712,44.96907662980059,0.096023016,0.08442520281043711,0.0837413,487118011145216,0.99913543,,,,
1340029955712,44.96907662980059,0.096023016,0.08442520281043711,0.0837413,487289809844992,0.9989493,,,,
1340029955712,44.96907662980059,0.096023016,0.08442520281043711,0.0837413,487603342811648,0.999994,5094.5283,K,14.889024,1.8507469
1340029955712,44.96907662980059,0.096023016,0.08442520281043711,0.0837413,488114443810048,0.99999505,,,,
1340029955712,44.96907662980059,0.096023016,0.08442520281043711,0.0837413,488320604152576,0.9994376,,,,
1340029955712,44.96907662980059,0.096023016,0.08442520281043711,0.0837413,489252610255360,0.99994,5143.3296,F,2.1690726,1.0023458
1340029955712,44.96907662980059,0.096023016,0.08442520281043711,0.0837413,489355689475200,0.99976176,4826.7075,K,0.2267915,
1340029955712,44.96907662980059,0.096023016,0.08442520281043711,0.0837413,490558280499712,0.96035504,,,,
1340029955712,44.96907662980059,0.096023016,0.08442520281043711,0.0837413,491348554291968,0.9734787,,,,
1340029955712,44.96907662980059,0.096023016,0.08442520281043711,0.0837413,491653498864128,0.9993166,,,,
1340029955712,44.96907662980059,0.096023016,0.08442520281043711,0.0837413,493646361287936,0.99990124,4598.4653,K,0.21500118,0.73087364
1340029955712,44.96907662980059,0.096023016,0.08442520281043711,0.0837413,494505354745728,0.9999369,,,,
1340029955712,44.96907662980059,0.096023016,0.08442520281043711,0.0837413,495128125507072,0.99296397,4196.4253,K,0.11451804,
1340029955712,44.96907662980059,0.096023016,0.08442520281043711,0.0837413,496292062116096,0.9987321,,,,
1340029955712,44.96907662980059,0.096023016,0.08442520281043711,0.0837413,496670018574336,0.99981385,,,,
1340029955712,44.96907662980059,0.096023016,0.08442520281043711,0.0837413,496704378029312,0.99952716,3648.1707,K,0.061836433,0.5652369
1340029955712,44.96907662980059,0.096023016,0.08442520281043711,0.0837413,497327148765824,0.9995907,4383.0103,K,0.16075987,0.68632406
1340029955712,44.96907662980059,0.096023016,0.08442520281043711,0.0837413,500140351894016,0.9953561,,,,
1340029955712,44.96907662980059,0.096023016,0.08442520281043711,0.0837413,501450317363200,0.99996364,5748.4316,F,1.2731876,0.9696348
1340029955712,44.96907662980059,0.096023016,0.08442520281043711,0.0837413,501789619589504,0.9999344,,,,
1340029955712,44.96907662980059,0.096023016,0.08442520281043711,0.0837413,504061657670400,0.9952112,,,,
1340029955712,44.96907662980059,0.096023016,0.08442520281043711,0.0837413,507355896983936,0.99997604,,,,
1340029955712,44.96907662980059,0.096023016,0.08442520281043711,0.0837413,508455408882048,0.9994005,,,,
1340029955712,44.96907662980059,0.096023016,0.08442520281043711,0.0837413,508558489087360,0.9974249,,,,
1340029955712,44.96907662980059,0.096023016,0.08442520281043711,0.0837413,508665862051200,0.99773395,,,,
1340029955712,44.96907662980059,0.096023016,0.08442520281043711,0.0837413,512612936935424,0.99997205,3403.4863,,,
1340029955712,44.96907662980059,0.096023016,0.08442520281043711,0.0837413,514502722833408,0.99999744,,,,
1340029955712,44.96907662980059,0.096023016,0.08442520281043711,0.0837413,514846320186752,0.9999881,,,,
1340029955712,44.96907662980059,0.096023016,0.08442520281043711,0.0837413,517732538249216,0.9999944,,,,
1340029955712,44.96907662980059,0.096023016,0.08442520281043711,0.0837413,518557171737088,0.9999964,4155.7188,,,
1340029955712,44.96907662980059,0.096023016,0.08442520281043711,0.0837413,518969488552960,0.9999836,,,,
1340029955712,44.96907662980059,0.096023016,0.08442520281043711,0.0837413,519347446448640,0.9999906,,,,
1340029955712,44.96907662980059,0.096023016,0.08442520281043711,0.0837413,520240799149312,0.9999971,,,,
1340029955712,44.96907662980059,0.096023016,0.08442520281043711,0.0837413,521447684504064,0.9999293,,,,
1340029955712,44.96907662980059,0.096023016,0.08442520281043711,0.0837413,522920858546944,0.9964314,,,,
1340029955712,44.96907662980059,0.096023016,0.08442520281043711,0.0837413,524810644146944,0.9860018,,,,
1340029955712,44.96907662980059,0.096023016,0.08442520281043711,0.0837413,527696862424448,0.99773663,,,,
1340029955712,44.96907662980059,0.096023016,0.08442520281043711,0.0837413,527903020786816,0.99997574,,,,
1340029955712,44.96907662980059,0.096023016,0.08442520281043711,0.0837413,528418418300544,0.99925953,,,,
1340029955712,44.96907662980059,0.096023016,0.08442520281043711,0.0837413,528452776368384,0.99991953,5703.359,,0.33959603,
1340029955712,44.96907662980059,0.096023016,0.08442520281043711,0.0837413,528658934802560,0.9999625,5427.193,,0.23868866,
1340029955712,44.96907662980059,0.096023016,0.08442520281043711,0.0837413,529758446447872,0.9939385,,,,
1340029955712,44.96907662980059,0.096023016,0.08442520281043711,0.0837413,529792806427264,0.999481,,,,
1340029955712,44.96907662980059,0.096023016,0.08442520281043711,0.0837413,530342562005504,0.99479294,,,,
1340029955712,44.96907662980059,0.096023016,0.08442520281043711,0.0837413,530381217292672,0.9966941,,,,
1340029955712,44.96907662980059,0.096023016,0.08442520281043711,0.0837413,530514360701568,0.9999764,4144.4956,,0.15236896,0.650154
1340029955712,44.96907662980059,0.096023016,0.08442520281043711,0.0837413,530857958095744,0.99861324,3252.2195,,,
1340029955712,44.96907662980059,0.096023016,0.08442520281043711,0.0837413,531407713914880,0.9999894,4940.028,K,3.138793,1.0498259
1340029955712,44.96907662980059,0.096023016,0.08442520281043711,0.0837413,531442073653888,0.9999883,,,,
1340029955712,44.96907662980059,0.096023016,0.08442520281043711,0.0837413,533160060799488,0.9999954,,,,
1340029955712,44.96907662980059,0.096023016,0.08442520281043711,0.0837413,533641097133184,0.9987755,,,,
34361129088,45.00432028915398,0.09731972,0.021047763781174733,0.101752974,445611446985984,0.9999987,,,,
34361129088,45.00432028915398,0.09731972,0.021047763781174733,0.101752974,446642239465088,0.99999315,,,,
34361129088,45.00432028915398,0.09731972,0.021047763781174733,0.101752974,450593610689280,0.9915217,,,,
34361129088,45.00432028915398,0.09731972,0.021047763781174733,0.101752974,452380315808000,0.99999654,,,,
34361129088,45.00432028915398,0.09731972,0.021047763781174733,0.101752974,453720345320064,0.9999612,4938.6367,F,0.20096342,
34361129088,45.00432028915398,0.09731972,0.021047763781174733,0.101752974,453789064799872,0.99998975,,,,
34361129088,45.00432028915398,0.09731972,0.021047763781174733,0.101752974,454132662174976,0.99999374,,,,
34361129088,45.00432028915398,0.09731972,0.021047763781174733,0.101752974,456129822484992,0.99998724,3981.119,K,0.11807829,0.6034985
34361129088,45.00432028915398,0.09731972,0.021047763781174733,0.101752974,457229334111488,0.9999827,5209.95,K,10.455783,1.6308118
34361129088,45.00432028915398,0.09731972,0.021047763781174733,0.101752974,458221471020288,0.99998,6020.7383,F,1.1460224,1.1049604
34361129088,45.00432028915398,0.09731972,0.021047763781174733,0.101752974,459320985030784,0.9999746,,,,
34361129088,45.00432028915398,0.09731972,0.021047763781174733,0.101752974,459527141372928,0.9999881,,,,
34361129088,45.00432028915398,0.09731972,0.021047763781174733,0.101752974,459630220301312,0.9999935,,,,
34361129088,45.00432028915398,0.09731972,0.021047763781174733,0.101752974,463723324661760,0.9999477,4752.5854,K,0.25532767,0.7654005
34361129088,45.00432028915398,0.09731972,0.021047763781174733,0.101752974,464200065535104,0.9999861,,,,
34361129088,45.00432028915398,0.09731972,0.021047763781174733,0.101752974,464681101887104,0.9999629,3320.4949,,,
34361129088,45.00432028915398,0.09731972,0.021047763781174733,0.101752974,465643174571392,0.99998736,,,,
34361129088,45.00432028915398,0.09731972,0.021047763781174733,0.101752974,468499328318464,0.99998134,5277.4053,F,0.570148,0.8558052
34361129088,45.00432028915398,0.09731972,0.021047763781174733,0.101752974,469701919160448,0.9998262,5194.175,G,0.38456827,0.8756181
34361129088,45.00432028915398,0.09731972,0.021047763781174733,0.101752974,469938141905152,0.99695003,,,,
34361129088,45.00432028915398,0.09731972,0.021047763781174733,0.101752974,472893079408896,0.99679595,,,,
34361129088,45.00432028915398,0.09731972,0.021047763781174733,0.101752974,473344051426432,0.9998669,4268.912,K,0.113713644,0.673775
34361129088,45.00432028915398,0.09731972,0.021047763781174733,0.101752974,477535939481984,0.9999243,4556.9624,K,0.1887119,0.72818065
34361129088,45.00432028915398,0.09731972,0.021047763781174733,0.101752974,477570299220096,0.99995893,,G,,
34361129088,45.00432028915398,0.09731972,0.021047763781174733,0.101752974,480250358814080,0.9999394,4112.1143,K,0.09022292,0.6376289
34361129088,45.00432028915398,0.09731972,0.021047763781174733,0.101752974,480280423144576,0.99984825,4205.415,K,0.092461415,
34361129088,45.00432028915398,0.09731972,0.021047763781174733,0.101752974,482342007483520,0.9999904,,,,
34361129088,45.00432028915398,0.09731972,0.021047763781174733,0.101752974,482513806176640,0.99980307,,,,
34361129088,45.00432028915398,0.09731972,0.021047763781174733,0.101752974,483136576294400,0.99999064,,,,
34361129088,45.00432028915398,0.09731972,0.021047763781174733,0.101752974,484163073604096,0.9993886,4195.2827,K,0.107145414,0.6587291
34361129088,45.00432028915398,0.09731972,0.021047763781174733,0.101752974,484712829435776,0.9984488,,,,
34361129088,45.00432028915398,0.09731972,0.021047763781174733,0.101752974,484992002702720,0.99999565,,,,
34361129088,45.00432028915398,0.09731972,0.021047763781174733,0.101752974,485949780045952,0.9999811,4338.007,,0.11052976,0.67782605
34361129088,45.00432028915398,0.09731972,0.021047763781174733,0.101752974,486121578718464,0.9999037,3456.1973,,,
34361129088,45.00432028915398,0.09731972,0.021047763781174733,0.101752974,486396456867072,0.99892735,,,,
34361129088,45.00432028915398,0.09731972,0.021047763781174733,0.101752974,487324169588224,0.99775,,,,
34361129088,45.00432028915398,0.09731972,0.021047763781174733,0.101752974,487495968278016,0.99860024,,,,
34361129088,45.00432028915398,0.09731972,0.021047763781174733,0.101752974,487908285147904,0.9968892,,,,
34361129088,45.00432028915398,0.09731972,0.021047763781174733,0.101752974,488320605117568,0.9991817,,,,
34361129088,45.00432028915398,0.09731972,0.021047763781174733,0.101752974,488909012907520,0.9999408,6025.8833,G,5.654736,1.3748645
34361129088,45.00432028915398,0.09731972,0.021047763781174733,0.101752974,488939077288832,0.99856013,,,,
34361129088,45.00432028915398,0.09731972,0.021047763781174733,0.101752974,489488833102336,0.99999404,,,,
34361129088,45.00432028915398,0.09731972,0.021047763781174733,0.101752974,491103740833152,0.9999564,,,,
34361129088,45.00432028915398,0.09731972,0.021047763781174733,0.101752974,491516057689216,0.99875754,,,,
34361129088,45.00432028915398,0.09731972,0.021047763781174733,0.101752974,493405844067328,0.99999607,,,,
34361129088,45.00432028915398,0.09731972,0.021047763781174733,0.101752974,493474562587904,0.99999374,4774.492,,,
34361129088,45.00432028915398,0.09731972,0.021047763781174733,0.101752974,497460292697600,0.99999696,,,,
34361129088,45.00432028915398,0.09731972,0.021047763781174733,0.101752974,497975688619520,0.99998987,,,,
